[2025-06-12T17:36:45.156+0000] {taskinstance.py:1957} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: weather_data_pipeline.start_kafka_producer manual__2025-06-12T17:06:34.168506+00:00 [queued]>
[2025-06-12T17:36:45.168+0000] {taskinstance.py:1957} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: weather_data_pipeline.start_kafka_producer manual__2025-06-12T17:06:34.168506+00:00 [queued]>
[2025-06-12T17:36:45.169+0000] {taskinstance.py:2171} INFO - Starting attempt 2 of 3
[2025-06-12T17:36:45.197+0000] {taskinstance.py:2192} INFO - Executing <Task(BashOperator): start_kafka_producer> on 2025-06-12 17:06:34.168506+00:00
[2025-06-12T17:36:45.202+0000] {standard_task_runner.py:60} INFO - Started process 210 to run task
[2025-06-12T17:36:45.207+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'weather_data_pipeline', 'start_kafka_producer', 'manual__2025-06-12T17:06:34.168506+00:00', '--job-id', '52', '--raw', '--subdir', 'DAGS_FOLDER/data_pipeline_dag.py', '--cfg-path', '/tmp/tmp8pk2006c']
[2025-06-12T17:36:45.211+0000] {standard_task_runner.py:88} INFO - Job 52: Subtask start_kafka_producer
[2025-06-12T17:36:45.274+0000] {task_command.py:423} INFO - Running <TaskInstance: weather_data_pipeline.start_kafka_producer manual__2025-06-12T17:06:34.168506+00:00 [running]> on host 5df86bab078c
[2025-06-12T17:36:45.414+0000] {taskinstance.py:2481} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Daniel' AIRFLOW_CTX_DAG_ID='weather_data_pipeline' AIRFLOW_CTX_TASK_ID='start_kafka_producer' AIRFLOW_CTX_EXECUTION_DATE='2025-06-12T17:06:34.168506+00:00' AIRFLOW_CTX_TRY_NUMBER='2' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-06-12T17:06:34.168506+00:00'
[2025-06-12T17:36:45.416+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-06-12T17:36:45.418+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'python3 /opt/***/scripts/real_api_producer.py']
[2025-06-12T17:36:45.429+0000] {subprocess.py:86} INFO - Output:
[2025-06-12T17:41:29.431+0000] {subprocess.py:93} INFO - 🔄 Sending real Indian weather data to Kafka...
[2025-06-12T17:41:29.432+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.7, 'windspeed': 7.2, 'timestamp': '2025-06-12T17:36'}
[2025-06-12T18:35:54.499+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 30.6, 'windspeed': 3.6, 'timestamp': '2025-06-12T18:30'}
[2025-06-12T18:35:54.500+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.3, 'windspeed': 7.4, 'timestamp': '2025-06-12T18:30'}
[2025-06-12T18:35:54.500+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 30.2, 'windspeed': 12.4, 'timestamp': '2025-06-12T18:30'}
[2025-06-12T18:35:54.500+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 21.5, 'windspeed': 10.2, 'timestamp': '2025-06-12T18:30'}
[2025-06-12T18:35:54.501+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 28.5, 'windspeed': 10.3, 'timestamp': '2025-06-12T18:30'}
[2025-06-12T18:35:54.501+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 28.3, 'windspeed': 4.5, 'timestamp': '2025-06-12T18:30'}
[2025-06-12T18:35:54.502+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 24.9, 'windspeed': 6.5, 'timestamp': '2025-06-12T18:30'}
[2025-06-12T18:35:54.502+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 32.7, 'windspeed': 10.1, 'timestamp': '2025-06-12T18:31'}
[2025-06-12T18:35:54.502+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 25.5, 'windspeed': 6.9, 'timestamp': '2025-06-12T18:31'}
[2025-06-12T18:35:54.503+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 35.7, 'windspeed': 3.0, 'timestamp': '2025-06-12T18:31'}
[2025-06-12T18:35:54.503+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 33.0, 'windspeed': 8.3, 'timestamp': '2025-06-12T18:31'}
[2025-06-12T18:35:54.504+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 33.3, 'windspeed': 9.8, 'timestamp': '2025-06-12T18:31'}
[2025-06-12T18:35:54.504+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 30.3, 'windspeed': 4.7, 'timestamp': '2025-06-12T18:31'}
[2025-06-12T18:35:54.504+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 30.6, 'windspeed': 4.3, 'timestamp': '2025-06-12T18:31'}
[2025-06-12T18:35:54.505+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 29.7, 'windspeed': 13.8, 'timestamp': '2025-06-12T18:31'}
[2025-06-12T18:35:54.505+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 31.2, 'windspeed': 10.5, 'timestamp': '2025-06-12T18:31'}
[2025-06-12T18:35:54.506+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 32.2, 'windspeed': 6.7, 'timestamp': '2025-06-12T18:31'}
[2025-06-12T18:35:54.506+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 31.6, 'windspeed': 10.2, 'timestamp': '2025-06-12T18:31'}
[2025-06-12T18:35:54.507+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 32.8, 'windspeed': 9.7, 'timestamp': '2025-06-12T18:31'}
[2025-06-12T18:35:54.507+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 33.8, 'windspeed': 8.6, 'timestamp': '2025-06-12T18:32'}
[2025-06-12T18:35:54.508+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 27.8, 'windspeed': 8.0, 'timestamp': '2025-06-12T18:32'}
[2025-06-12T18:35:54.508+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 23.8, 'windspeed': 16.6, 'timestamp': '2025-06-12T18:32'}
[2025-06-12T18:35:54.508+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 28.1, 'windspeed': 2.5, 'timestamp': '2025-06-12T18:32'}
[2025-06-12T18:35:54.509+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 25.8, 'windspeed': 5.4, 'timestamp': '2025-06-12T18:32'}
[2025-06-12T18:35:54.509+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 27.9, 'windspeed': 1.9, 'timestamp': '2025-06-12T18:32'}
[2025-06-12T18:35:54.510+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 30.6, 'windspeed': 3.6, 'timestamp': '2025-06-12T18:32'}
[2025-06-12T18:35:54.510+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.3, 'windspeed': 7.4, 'timestamp': '2025-06-12T18:32'}
[2025-06-12T18:35:54.511+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 30.2, 'windspeed': 12.4, 'timestamp': '2025-06-12T18:32'}
[2025-06-12T18:35:54.511+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 21.5, 'windspeed': 10.2, 'timestamp': '2025-06-12T18:33'}
[2025-06-12T18:35:54.512+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 28.5, 'windspeed': 10.3, 'timestamp': '2025-06-12T18:33'}
[2025-06-12T18:35:54.512+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 28.3, 'windspeed': 4.5, 'timestamp': '2025-06-12T18:33'}
[2025-06-12T18:35:54.513+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 24.9, 'windspeed': 6.5, 'timestamp': '2025-06-12T18:33'}
[2025-06-12T18:35:54.513+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 32.7, 'windspeed': 10.1, 'timestamp': '2025-06-12T18:33'}
[2025-06-12T18:35:54.514+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 25.5, 'windspeed': 6.9, 'timestamp': '2025-06-12T18:33'}
[2025-06-12T18:35:54.515+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 35.7, 'windspeed': 3.0, 'timestamp': '2025-06-12T18:33'}
[2025-06-12T18:35:54.515+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 33.0, 'windspeed': 8.3, 'timestamp': '2025-06-12T18:33'}
[2025-06-12T18:35:54.516+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 33.3, 'windspeed': 9.8, 'timestamp': '2025-06-12T18:33'}
[2025-06-12T18:35:54.516+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 30.3, 'windspeed': 4.7, 'timestamp': '2025-06-12T18:33'}
[2025-06-12T18:35:54.517+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 30.6, 'windspeed': 4.3, 'timestamp': '2025-06-12T18:33'}
[2025-06-12T18:35:54.517+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 29.7, 'windspeed': 13.8, 'timestamp': '2025-06-12T18:33'}
[2025-06-12T18:35:54.518+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 31.2, 'windspeed': 10.5, 'timestamp': '2025-06-12T18:33'}
[2025-06-12T18:35:54.519+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 32.2, 'windspeed': 6.7, 'timestamp': '2025-06-12T18:33'}
[2025-06-12T18:35:54.519+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 31.6, 'windspeed': 10.2, 'timestamp': '2025-06-12T18:34'}
[2025-06-12T18:35:54.519+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 32.8, 'windspeed': 9.7, 'timestamp': '2025-06-12T18:34'}
[2025-06-12T18:35:54.520+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 33.8, 'windspeed': 8.6, 'timestamp': '2025-06-12T18:34'}
[2025-06-12T18:35:54.520+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 27.8, 'windspeed': 8.0, 'timestamp': '2025-06-12T18:34'}
[2025-06-12T18:35:54.521+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 23.8, 'windspeed': 16.6, 'timestamp': '2025-06-12T18:34'}
[2025-06-12T18:35:54.521+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 28.1, 'windspeed': 2.5, 'timestamp': '2025-06-12T18:34'}
[2025-06-12T18:35:54.522+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 25.8, 'windspeed': 5.4, 'timestamp': '2025-06-12T18:34'}
[2025-06-12T18:35:54.522+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 27.9, 'windspeed': 1.9, 'timestamp': '2025-06-12T18:34'}
[2025-06-12T18:35:54.523+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 30.6, 'windspeed': 3.6, 'timestamp': '2025-06-12T18:34'}
[2025-06-12T18:35:54.523+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.3, 'windspeed': 7.4, 'timestamp': '2025-06-12T18:34'}
[2025-06-12T18:35:54.524+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 30.2, 'windspeed': 12.4, 'timestamp': '2025-06-12T18:34'}
[2025-06-12T18:35:54.524+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 21.5, 'windspeed': 10.2, 'timestamp': '2025-06-12T18:34'}
[2025-06-12T18:35:54.525+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 28.5, 'windspeed': 10.3, 'timestamp': '2025-06-12T18:34'}
[2025-06-12T18:35:54.525+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 28.3, 'windspeed': 4.5, 'timestamp': '2025-06-12T18:34'}
[2025-06-12T18:35:54.526+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 24.9, 'windspeed': 6.5, 'timestamp': '2025-06-12T18:35'}
[2025-06-12T18:35:54.526+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 32.7, 'windspeed': 10.1, 'timestamp': '2025-06-12T18:35'}
[2025-06-12T18:35:54.527+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 25.5, 'windspeed': 6.9, 'timestamp': '2025-06-12T18:35'}
[2025-06-12T18:35:54.528+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 35.7, 'windspeed': 3.0, 'timestamp': '2025-06-12T18:35'}
[2025-06-12T18:35:54.528+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 33.0, 'windspeed': 8.3, 'timestamp': '2025-06-12T18:35'}
[2025-06-12T18:35:54.529+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 33.3, 'windspeed': 9.8, 'timestamp': '2025-06-12T18:35'}
[2025-06-12T18:35:54.530+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 30.3, 'windspeed': 4.7, 'timestamp': '2025-06-12T18:35'}
[2025-06-12T18:35:54.531+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 30.6, 'windspeed': 4.3, 'timestamp': '2025-06-12T18:35'}
[2025-06-12T18:35:54.532+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 29.7, 'windspeed': 13.8, 'timestamp': '2025-06-12T18:35'}
[2025-06-12T18:35:54.533+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 31.2, 'windspeed': 10.5, 'timestamp': '2025-06-12T18:35'}
[2025-06-12T18:35:54.534+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 32.2, 'windspeed': 6.7, 'timestamp': '2025-06-12T18:35'}
[2025-06-12T18:35:54.535+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 31.6, 'windspeed': 10.2, 'timestamp': '2025-06-12T18:35'}
[2025-06-12T18:35:54.536+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 32.8, 'windspeed': 9.7, 'timestamp': '2025-06-12T18:35'}
[2025-06-12T18:36:26.491+0000] {local_task_job_runner.py:121} ERROR - Received SIGTERM. Terminating subprocesses
[2025-06-12T18:36:26.715+0000] {process_utils.py:131} INFO - Sending 15 to group 210. PIDs of all processes in the group: [212, 210]
[2025-06-12T18:36:26.816+0000] {process_utils.py:86} INFO - Sending the signal 15 to group 210
[2025-06-12T18:36:26.834+0000] {taskinstance.py:2451} ERROR - Received SIGTERM. Terminating subprocesses.
[2025-06-12T18:36:26.839+0000] {subprocess.py:104} INFO - Sending SIGTERM signal to process group
[2025-06-12T18:36:27.121+0000] {taskinstance.py:2699} ERROR - Task failed with exception
Traceback (most recent call last):
  File "/home/airflow/.local/lib/python3.8/site-packages/airflow/models/taskinstance.py", line 433, in _execute_task
    result = execute_callable(context=context, **execute_callable_kwargs)
  File "/home/airflow/.local/lib/python3.8/site-packages/airflow/operators/bash.py", line 203, in execute
    result = self.subprocess_hook.run_command(
  File "/home/airflow/.local/lib/python3.8/site-packages/airflow/hooks/subprocess.py", line 91, in run_command
    for raw_line in iter(self.sub_process.stdout.readline, b""):
  File "/home/airflow/.local/lib/python3.8/site-packages/airflow/models/taskinstance.py", line 2453, in signal_handler
    raise AirflowException("Task received SIGTERM signal")
airflow.exceptions.AirflowException: Task received SIGTERM signal
[2025-06-12T18:36:27.152+0000] {taskinstance.py:1138} INFO - Marking task as UP_FOR_RETRY. dag_id=weather_data_pipeline, task_id=start_kafka_producer, execution_date=20250612T170634, start_date=20250612T173645, end_date=20250612T183627
[2025-06-12T18:36:27.267+0000] {standard_task_runner.py:107} ERROR - Failed to execute job 52 for task start_kafka_producer (Task received SIGTERM signal; 210)
[2025-06-12T18:36:27.320+0000] {process_utils.py:79} INFO - Process psutil.Process(pid=212, status='terminated', started='17:36:45') (212) terminated with exit code None
[2025-06-12T18:36:27.322+0000] {process_utils.py:79} INFO - Process psutil.Process(pid=210, status='terminated', exitcode=1, started='17:36:44') (210) terminated with exit code 1
[2025-06-12T18:36:27.324+0000] {local_task_job_runner.py:234} INFO - Task exited with return code 143
[2025-06-12T18:36:27.427+0000] {taskinstance.py:3281} INFO - 0 downstream tasks scheduled from follow-on schedule check
